"","B1-NR","B1-IR","B3-NR","B3-IR","B4-NR","B4-IR","B5-NR","B5-IR","B6-NR","B6-IR","Symbol"
"12859",10.6880609053066,10.8204857315907,11.0410468102711,11.0368142105107,10.9985576824418,10.9051656865019,10.9365806662121,11.0115798831889,11.0287845041505,11.001355879881,"FAM217B"
"12860",8.1802275390552,8.18935534159647,8.08360876320347,8.05485534221829,8.11736019466351,7.85452458992665,8.09807494516382,8.19568694604092,7.95819142091418,8.27428544551124,"SULT1C3"
"12861",15.4926914448985,15.8259064705829,16.0145764618332,15.6960512089077,15.9324618821482,16.0725759318112,16.0640590096069,16.1043061539172,16.052846319054,15.970670295116,"TUBB"
"12862",12.3804976066369,12.5784006753876,12.5083083843001,12.4131671937474,12.3146017627047,12.3014276289286,12.6141977017707,12.7314531490697,12.5725142249691,12.7422512031839,"LCOR"
"12863",14.659230829955,14.795574571553,14.478537560763,14.6312469227851,14.4287459961426,14.7167111902022,14.4620114647743,14.7058311698127,14.4499808094422,14.5500551445306,"SUPT5H"
"12864",11.3080211406258,11.4722979929182,11.5122212522634,11.4727314138503,11.6540329308904,11.5605955686764,11.4463556032243,11.393338337433,11.4489069973371,11.473584452056,"XPNPEP3"
"12865",10.4409627881457,10.5938370635828,10.3620132737689,10.4940354762284,10.08023051847,10.388485402637,10.4671224101905,10.6013687200936,10.4174243559365,10.7038964813253,"ZNF107"
"12866",7.82229019532869,8.00128693815318,7.72011799842181,7.85914911494207,7.90528359338946,7.97530503879406,7.8066800699981,7.9499031361261,7.89859787928246,7.84224158895115,"SFTA2"
"12867",16.015497187018,15.9813986714899,16.0219817660397,15.7847735248847,16.2321465085593,16.1824599067914,16.2373158143237,16.0615494081057,16.2239835054841,15.9907872694007,"PPIA"
"12868",10.5402330716127,10.4814893099666,10.290455973391,10.4215101661216,10.2862602027595,10.3372643564319,10.328352554573,10.3357296152486,10.3383977710506,10.3873305633424,"ZNF471"
"12869",9.34253344111411,9.43691441654858,9.36079543996225,9.48993958079128,9.35567752925159,9.43713723828802,9.38536745266463,9.62840615029026,9.39613991116645,9.5449055986323,"ZNF836"
"12870",10.1219394375769,10.1501498944416,10.074271006063,10.1780837777838,9.94671306143105,9.90306204791816,10.0083405266444,10.0611485228625,10.065560440622,10.161316145641,"ZNF493"
"12871",7.89016350157504,7.75099309288739,7.77459646847417,7.89797991233881,7.9297356904344,7.74707002417517,7.7589805911042,7.82135861626359,7.87682461448162,7.82560394046832,""
"12872",8.50955260000169,8.38866157209599,8.62634765232843,8.55586829481943,8.51505111931977,8.357363224317,8.51026877756249,8.30808069380668,8.49996579241612,8.42284925022885,"GTF2IRD2"
"12873",10.0216267320214,10.0138282023967,10.0281938730558,10.0005271903224,10.1696371526583,10.1351449554602,9.9074565062896,10.1770740911235,10.0599190379187,10.1214602198629,"SUPT3H"
"12874",10.5298024906344,10.5087449463213,10.7865766569816,10.6559730667414,10.7409004581345,10.584590931668,10.7417080061399,10.6212270251998,10.7712836165601,10.5755141211962,"NIF3L1"
"12875",11.4321685009698,11.2658937205261,11.3963220051984,11.3715049219282,11.1513097021626,10.9067854221116,11.2421034904775,11.2232732810903,11.1897372044906,11.3534694640563,"GARS1-DT"
"12876",8.38651588497235,8.3359355547479,8.26713751836462,8.11906619232436,8.26059214362306,8.24457284902401,8.30235616692615,8.19568694604092,8.11120156525067,8.08781030921159,"ATP2A1"
"12877",13.7929378256105,14.1377382862446,14.08654493797,13.989774299276,13.7269402318701,14.2513074492264,14.099308413271,14.158517994295,14.1271936563373,14.1986781461325,"IARS1"
"12878",12.4163410271367,12.515665993643,12.3453613039869,12.4236618789793,12.2101917909606,12.3160252366677,12.3562446383708,12.55699966654,12.3684386978682,12.601781389571,"MFSD14CP"
"12879",12.3938071261284,12.649554684803,12.517979395255,12.507090464977,12.5255848691115,12.7770908065445,12.4244254906009,12.6609179918205,12.4374672507253,12.6433675393959,"POM121"
"12880",13.4785554025247,12.8583318265338,13.1430431394214,12.7613347903423,13.2918310597291,12.4810816079995,13.2793822699995,12.7571768404581,13.4318254526838,12.8365004466843,"ZBTB44"
"12881",7.87423930038498,8.09406173940793,7.95817742034874,7.99775485111472,7.94149067314307,8.33067310889478,7.99343829589775,8.14515049380084,7.89859787928246,8.1440709722704,"STK31"
"12882",8.42730316040727,8.21117933212172,8.06457345571196,8.01260144531988,8.12572072039739,8.04184803657737,8.10600050326226,8.04047545632134,8.09689188896543,8.01464764068763,"NLGN3"
"12883",9.0149262530986,9.12598242353258,8.98141693553232,9.08152179437727,8.91572511947981,9.23119667792731,8.93771627471507,9.18767620584137,8.97674532670435,9.16700074543999,"ZKSCAN7"
"12884",11.4954427974151,12.2403794018278,12.0419422452643,12.6348241165827,12.8133016903162,12.8607329106472,11.6871224139213,12.3422913589256,11.6987004337573,12.1461305111479,"CD55"
"12885",7.89016350157504,7.99108692764132,7.74861640395856,7.79252828730554,7.73433017060622,8.07232953503835,7.83516116458484,7.93734551326847,7.58837711769819,7.82560394046832,"CPNE4"
"12886",9.10391935023456,9.13419291636575,9.0421213096602,9.06021524688876,9.03375221568484,9.16499598306354,9.03905663061303,9.10078812015066,9.1045198717099,9.0731554605235,"ZNF565"
"12887",7.80324120005828,8.11096997321164,7.77459646847417,7.76716501298835,7.69028683415097,8.08214489010475,7.7589805911042,7.88335770509625,7.7440686442461,7.99183120950248,"NTNG2"
"12888",12.0308598544788,12.1125411016916,12.3121924967918,12.1451816985515,12.0359776918958,12.2440569206319,12.3805499915361,12.2358367699168,12.3588453574058,12.1554617212456,"WDR5"
"12889",13.7176385657638,13.4698922199256,13.6759988870793,13.5519126577114,13.960609758552,13.6017093195165,13.649779319364,13.4216949465252,13.6762957012907,13.4094004506925,"LONP1"
"12890",8.63905879662461,8.68495086571214,8.77653824783532,8.64209043874117,8.66700776969028,8.69605312002063,8.66323241935856,8.53718878739119,8.78952585138324,8.66963740815237,"C9orf163"
"12891",13.8613127571811,13.6660721000828,13.9631539200895,13.6906324579571,13.7263153091751,13.5568793196931,13.919910203447,13.7420836659806,13.9098227709082,13.7696851778341,"TRRAP"
"12892",9.49361661448443,9.47059100741806,9.376908791268,9.34233451778916,9.4452061611925,9.20857915023394,9.42025900251818,9.40431944742239,9.33486596451689,9.43354086660588,"NUDT11"
"12893",10.2356801672731,10.1018979445769,10.2807386660909,10.0510992403807,10.4044650183598,10.1766414966355,10.2468858325961,10.0237615436949,10.2885425594852,10.099623515558,"SRGAP2B"
"12894",9.84815226067084,10.4755791675741,9.98655886765219,10.4290854416928,9.70820212996282,10.6856008962178,9.89200703659659,10.7866332190061,10.001004909798,10.7274792141064,"FUT4"
"12895",11.226438979956,11.286647593655,11.3833420701539,11.4030118554698,11.4715558024578,11.5015497709594,11.4854701658902,11.4261717528158,11.4797834583867,11.4205466810062,"ASB13"
"12896",9.2056910516908,9.04351504231508,9.34118162118588,9.26508308824283,9.46024307121379,8.96203814227759,9.29922497662821,9.06928357210241,9.30708312201141,9.05345324053494,"ZNF34"
"12897",8.10235175938483,8.03076389400348,8.02449975500949,7.89797991233881,7.98584594199112,8.00961411366674,8.11382520292859,7.8378108427599,8.10408845933203,8.03653543689873,"ZNF781"
"12898",9.38407678964183,9.35769990353306,9.36403471827146,9.48386623563245,9.29141430352947,9.38380196526878,9.31913297443066,9.36990556668826,9.49324388580326,9.55155578475228,"ZNF140"
"12899",9.28489643066896,9.07261311141021,9.18883009201075,9.12707742148178,9.26923002550321,9.13199706936162,9.08789088120251,9.08198722892913,9.0536025423758,8.93860636921149,"INCA1"
"12900",9.84815226067084,9.87613031999637,9.78150817202223,9.90667800290628,9.84714355593602,9.93758256597308,9.74116698959511,9.84926473996361,9.76421412304091,9.84193080098909,"ZNF774"
"12901",13.4016477806254,13.4940956654085,13.2953583902123,13.3767972022365,13.5474197937446,13.6259307574566,13.532739887852,13.4578692596949,13.5043864466027,13.4351374815321,"PTPN1"
"12902",11.8667692183629,11.4688703658863,11.5656857771079,11.6642165551612,11.8576647737193,11.419774785136,11.4242597039685,11.3714108534187,11.4151922742,11.2581943386377,"EVL"
"12903",13.9358206466879,13.769830106137,13.8448092504951,13.7980141613912,13.935778584027,13.8797298815049,13.9142089872497,13.8503282243033,13.8853467669074,13.7329237307789,"EPHB4"
"12904",10.3736760877508,10.2741715913014,10.4417035573387,10.3026457243566,10.2067683453445,10.162947818632,10.4023883903367,10.446097135212,10.383847388125,10.382554724774,"ZNF765"
"12905",10.0047345094963,9.95034341207414,9.87651393536783,9.8978145698954,9.52275640118853,9.82067066809327,9.96888249237692,9.99774013682239,9.93447459746422,10.0981553028477,"ZNF124"
"12906",14.6389683255182,14.6562097909593,14.8312647431992,14.6311661484567,14.8375976970126,14.8548068860801,14.98906920382,14.8081855700601,15.0051351016473,14.7417584675824,"XRCC6"
"12907",8.34360370947007,8.32985683608427,8.26237977603812,8.1429823416788,8.30040674674575,8.46202003422701,8.4023516568475,8.24275079421384,8.32202417628857,8.18745961650397,"S100A5"
"12908",8.64430976141733,8.3359355547479,8.58494766848823,8.37995850313259,8.15810749450357,8.18922495224878,8.42300361330745,8.17926209174515,8.30617523004716,8.33157502883006,"C20orf204"
"12909",12.686258978934,12.5423899521287,12.7593553753,12.6954533272141,13.0678992856052,12.7302018204525,12.6092214462454,12.6665952149535,12.6637364142508,12.5788616549289,"PPP1R26"
"12910",12.6890883095777,12.3748415144836,12.3928020720632,12.2870466784705,12.8843288732222,12.3184438419463,12.5418273784784,12.4586984878069,12.5091970312911,12.5005295042569,"TSC22D2"
"12911",9.65549299310436,9.78457931217097,9.6196309034466,9.6758671022721,9.63005140032917,9.68865373949945,9.69613865282745,9.73593582462278,9.64346244608409,9.63297079102779,"ZNF569"
"12912",10.6275274502577,10.5411441199116,10.7393402428858,10.8768518453326,10.5319262333637,10.7109238326873,10.5254288272135,10.5690004312888,10.4730513054139,10.7469888606238,"ARMCX4"
"12913",10.0482264732037,10.6073814662113,10.4453184447069,10.6751235408262,10.4044650183598,10.8079065455448,10.3648616987228,10.7402828732371,10.3971981473994,10.7358735031411,"YRDC"
"12914",11.7005144507826,11.5433768481608,11.5169798720198,11.3877292956416,11.5230144151105,11.5300701037076,11.6304098577991,11.6438162231734,11.6496852116005,11.5454219878466,"ZNF777"
"12915",11.5036719903974,11.5027829324011,11.5630594031634,11.5232292065557,11.6754003553984,11.5934892684018,11.6463219781581,11.6205514351433,11.6185523925251,11.5459487033967,"PIK3R4"
"12916",9.16406210143661,9.08405195823069,9.09778611462527,8.97082770695906,9.39225510785731,9.19422581101047,8.99384629295907,9.05966423967587,9.01581739583066,8.95316235045753,"ZNF775"
"12917",11.1713134299418,11.2670232942713,11.2184655833229,11.3047013734121,11.0082551882314,11.2187707404719,11.198942822016,11.3084054545922,11.2008181708903,11.2710155320507,"ZNF605"
"12918",10.8246881590009,10.7245816317062,10.7734858743478,10.7395686644271,11.0670801047547,10.7974533485048,10.7712435975818,10.8135594119548,10.8778151220964,10.8083767231215,"TRAPPC2"
"12919",11.7717764220097,11.4698505254822,11.7670164173865,11.6787108965501,12.029565393615,11.7018556310359,11.7210287119529,11.4461785933281,11.7319719434153,11.5037298245004,"MYL6B"
"12920",8.92646776104186,9.45596689974159,8.93366070099135,9.29373588687254,8.94886076570905,9.54629213278843,8.91321562686464,9.47963454190094,8.93352655888761,9.41645677137755,"ZNF799"
"12921",9.9562889532284,9.74982161805161,9.86775012651928,9.83873529086769,10.0002814447863,9.80643318690316,9.99269442716266,9.92635393036119,10.0587879593303,9.94438526760015,"SIAH1"
"12922",10.8462295044748,10.5373710606261,10.6379583018624,10.6274063538892,10.6795696690694,10.4105318683364,10.4521583821785,10.1945873964966,10.40778751374,10.1156709845357,"C20orf96"
"12923",11.0299318015444,9.55888268899482,11.1521408494736,10.1358024220352,11.635461163687,9.33584720977342,10.5822651413213,9.3945825005772,10.9757241634719,9.49274881585549,"ESRRG"
"12924",8.05941665544139,8.04024636255081,8.1080816772763,8.05485534221829,7.97512266920222,7.97530503879406,8.01230603100653,7.9111676262568,7.85384571192625,7.94289150165834,"IPO4"
"12925",16.0946867247932,15.2798907411553,15.6144416207485,15.1680956941111,15.2694918080746,15.0629946040175,15.8911943695675,15.1713204146225,15.8208306333792,15.1808720995528,"NCOR2"
"12926",8.16161735264309,7.99108692764132,7.96598669455779,7.89797991233881,7.9297356904344,7.89853204848382,8.03053205964295,7.78599655196353,8.0822368972774,7.88830024333815,"SULT1A1"
"12927",13.495690402284,13.553575634049,13.4879719693764,13.4353435698813,13.5727872388795,13.6609814307827,13.7158534158899,13.7303923282326,13.7063989200389,13.622893004507,"PRPF40A"
"12928",10.7747429100705,11.1597787300542,10.8410362121048,10.9837701780517,10.727499776156,11.1016226557142,10.7920745150371,11.2264946835439,10.8619870963077,11.1875738571499,"GDAP2"
"12929",11.4913104011549,11.3076531267712,11.5335116501062,11.3946266578505,11.7079245609732,11.5100595996105,11.4233118434273,11.2900576263608,11.5863453986215,11.3856352559453,"TCEAL3"
"12930",11.6060148239911,11.8971110929194,11.9625810376493,11.9141273422127,11.5407157750536,11.953920535403,11.8417535008289,11.91425423925,11.8758077280495,11.8375339137453,"ANAPC7"
"12931",9.3895134384097,9.99997441247775,9.74707438458219,10.1226719107031,9.69934946617803,10.3003781282957,9.44828823127062,10.0975404699385,9.50873333608918,10.2014143119029,"TPK1"
"12932",11.0274796009691,10.1236940968128,11.2945861401937,11.1011584894278,11.4072600540962,10.3589354124714,10.9721461217322,10.4360076349392,11.0891908986748,10.5104677208805,"SLC6A9"
"12933",9.79163365930508,10.0797498065174,9.7446664470252,9.66267256470115,9.52478867294599,9.97913790550794,9.82985287831937,10.1838363228946,9.83145557276704,10.063944736224,"AFAP1"
"12934",13.997468692752,13.7761600259972,13.8776410045818,13.7916675499589,14.3108835717829,13.9070766492025,14.1093959516407,13.8655164030265,14.0761503381003,13.7937560310831,"NACA"
"12935",14.1115629795224,13.6952793769436,13.927787837338,13.4720722124803,14.3492002129108,13.6534650589079,13.9673197554617,13.3768219574771,13.9557158492456,13.4327263110953,"MYO18A"
"12936",9.70315621934377,9.71413004411087,9.58743664818943,9.76225531962866,9.87234391722152,9.9113615550591,9.65290512436744,9.6405730077934,9.60432957941621,9.6778873187679,"BORCS6"
"12937",12.9623564622335,13.0981679009434,13.3704715685391,13.3111404537273,13.3424664857696,13.26513733384,12.9711603764973,13.0433672056732,12.9741043283331,13.0217719827917,"MAN2A2"
"12938",10.8123661015639,11.575589885975,10.6504911027863,10.4184685141857,12.7406566068203,11.4740822184632,10.2544928918615,9.82840622699507,10.323534735219,10.0195527363316,"MME"
"12939",8.03669932286288,8.14346936089613,8.39368366246283,7.93361765215567,8.17371725897964,8.08214489010475,8.40756239749352,7.9499031361261,8.48288470413862,7.99183120950248,"FAM72A"
"12940",14.0261126490567,13.8236287840781,13.3628704820483,13.5252077389143,14.0707951557105,13.3615842228034,13.8707160242907,13.3556082422894,13.4618101361114,13.2401396885268,"CACNA1H"
"12941",14.8441340312445,15.466220594477,15.2633408666875,15.8484819047783,14.9979650691708,15.6580543478168,15.0450701335176,15.6279408669455,15.1624282397631,15.6667632336704,"SULF2"
"12942",9.73884355881311,8.93219291624839,9.59960283961393,9.1189243203046,10.1883276857847,8.76166268769398,9.48728925348887,8.83227254291911,9.44381975693746,8.90891208343836,"LAMA2"
"12943",16.5453506069358,16.5063267229574,16.2066197047206,16.52732116343,16.3710840446327,16.4753382934107,16.2050137209734,16.5296484395541,16.1992524869283,16.4588970968371,"PLXNB2"
"12944",12.9296777846508,13.7445315577659,12.6822477926541,13.3400979016955,12.7400372975491,13.8485148328997,12.8607240937275,13.8853189304095,12.9372746312808,13.8146023718497,"AJAP1"
"12945",9.59914267661602,9.30433759634163,10.4710734119559,9.19036891097393,9.4212114449089,9.25614924184273,10.4455609375078,9.38968568342843,10.3784710843881,9.29260335266981,"XRCC2"
"12946",14.2670819910561,14.1011802473339,13.8446071574957,13.9658883703804,14.2303937781178,14.0703459799754,13.9960990303573,14.152549867465,14.0479945143903,14.135728226911,"MYO6"
"12947",12.9209535474865,12.7585212134592,12.7953692574767,12.6752121978397,12.7843613104123,12.772469979167,12.9549124171305,12.8243149401314,12.9275035158829,12.7902571100048,"MRTFA"
"12948",13.5249075240864,13.3952587296438,13.447642985309,13.3965145874889,13.5912096248752,13.5231037190315,13.6630385729138,13.6248080016661,13.7155968949815,13.5260272983846,"HDAC2"
"12949",9.5474556469108,9.68098649235817,9.63281439905467,9.66001769676428,9.17623114951281,9.5975890084823,9.6912219696109,9.74715393606369,9.57703269549221,9.68389512060356,"ZNF782"
"12950",10.5721968580657,10.3984717340354,10.394587373706,10.4882539138569,10.4472282987767,10.1752782364489,10.3211409128799,10.2548330029554,10.3281965231513,10.3861381364698,"ZNF846"
"12951",7.56746008311245,8.21117933212172,7.70466406917142,8.01260144531988,7.60177375325457,8.41438753781694,7.82119928066662,8.20375383103369,7.69009393915691,8.03653543689873,"MMP1"
"12952",9.83279763818906,9.83271330760284,9.95601931046412,9.90003589181267,9.88785775215189,9.73664939261791,10.0250900666613,9.80543691778432,10.0610491816659,9.95747712082573,"WNK3"
"12953",9.82893135404046,9.87613031999637,10.0311196862993,9.93724995106942,10.0283822281976,10.0451934536938,9.94464541140085,9.95056921407117,10.001004909798,9.89071312370088,"SDHAF3"
"12954",11.3366290305798,11.5581927124715,11.4291680994932,11.5914629447083,11.9481540382267,11.6718555375883,11.4133212170413,11.6058168930384,11.4451059215511,11.598173935901,"HRH1"
"12955",13.7675022912701,13.6529107108522,13.9615396307456,13.7561048457264,13.8645876712338,13.7746639215452,13.8591547831869,13.6560435683644,13.86171130366,13.5937360628329,"RABL6"
"12956",10.0678417684985,10.1809957905186,10.1415032682172,10.197855637584,10.0186127302176,10.0571375716989,10.0937645400349,10.182486527189,10.1851722301125,10.2821415006141,"ZNF136"
"12957",11.1586856427216,11.2709697821322,11.1340685128842,11.2533103119396,11.1229337818044,11.28172174904,11.1967223638555,11.2764512022291,11.2384490972563,11.2735660172793,"ZKSCAN5"
"12958",9.69461738765756,9.73124591781026,9.79781817311845,9.924232238445,9.48979568569572,9.74978231913023,9.75688494139467,9.93447391195822,9.78792837648154,9.88557022523697,"ZNF502"
"12959",11.6907740508773,11.7992885526908,11.7209636870082,11.8023897406038,11.8484861193333,11.9824368512971,11.7094271711238,11.8440736279459,11.733356065481,11.759377452529,"TRAPPC4"
"12960",8.81716902380155,8.7092750962857,8.74656310190176,8.69158468942278,8.91572511947981,8.97951576405673,8.7605223668893,8.85953950351952,8.78952585138324,8.74251048823336,""
"12961",10.2485493633242,9.81206760573913,10.1961311304647,10.0941050006582,9.99316470386683,9.70033260084926,10.196958165263,9.81431798647859,10.3512739151729,9.88900100369918,"TTC30B"
"12962",12.3090311251244,12.4096416981543,12.170438413371,12.2779844326687,12.3311529170303,12.492636700764,12.3114843198366,12.404789165098,12.2867835985185,12.3698185936283,"TECPR2"
"12963",8.61237064868079,9.04645787876403,8.77653824783532,8.87375206075489,9.10998512706437,9.15906362372355,8.57272697441929,8.64715361699582,8.45662852398847,8.640882336754,"LINC00173"
"12964",11.4035421666322,11.1886974683984,11.2850406066701,11.216549956777,11.448416105193,11.1128702836602,11.3206288561446,11.2064037671051,11.3316123711003,11.1526426055472,"ZFP62"
"12965",10.1219394375769,10.1363556068873,10.3231527265372,10.2049757368761,10.010182781752,10.1711803461599,10.2457956895762,10.1245662766421,10.1820725627407,10.2324081885093,"ERI2"
"12966",11.3775354957937,11.5632504917813,11.4975058546704,11.7072675066607,11.7079245609732,11.7276008058699,11.4075808125043,11.5287412579845,11.4242322025586,11.5766871657517,"TOMM7"
"12967",8.56806311293209,9.6967898274267,8.28123053434715,9.23945125977173,8.40894462133275,9.78296880579881,8.62722439943662,9.47505558654798,8.35279141910121,9.32737843643341,"HSH2D"
"12968",9.73884355881311,9.58004354598368,9.52197997576103,9.57776048839505,9.4034708584058,9.51763367932494,9.55645773919021,9.49553314647381,9.48106587478604,9.51341036857836,"TRPV1"
"12969",12.0067074684188,11.9130260667164,11.9336851794358,12.1761158832372,11.8151056733508,11.8120909837932,11.9289898875235,12.1376744918243,12.08174996393,12.223416496282,"ZNF33B"
"12970",9.37587749807413,9.10380529326307,9.25418299103347,9.15518056835646,9.53086633723513,8.92624640006745,9.06101399971726,9.02701144828524,8.98203306720846,8.92385834782228,""
"12971",13.0469777685752,12.5993148383098,12.9807069036658,12.785356511695,12.8571744988133,12.700623233074,12.8899060287997,12.6471049540004,12.8844829741546,12.613857742918,"ZNF512B"
"12972",11.8484510749655,12.040640247144,11.7064681999032,12.0467197484854,11.8411778534905,12.1632605352266,11.8617963468577,12.0958222383752,11.8739273172956,12.0666551677483,"AMZ2"
"12973",11.4054266598919,11.657395608928,11.4051549513074,11.5155212123921,11.2136117408326,11.5195731112956,11.364271618213,11.660070040384,11.3520673728996,11.6524798192455,"ZNF431"
"12974",13.4773661392621,13.3482324786607,13.4388332123301,13.3103333261293,13.1915483236594,13.0186335377071,13.5909757996091,13.3509166650757,13.4678366651269,13.4535836630391,"NF1"
"12975",12.4866405490439,12.6953887358797,12.6198105416566,12.6081319944951,12.7745166954217,12.916641346224,12.7098874389239,12.828751841339,12.7517415028217,12.7710665427729,"VKORC1L1"
"12976",9.74915955204732,9.7158516229587,9.82077808172515,9.80342966423956,9.6706150945736,9.62044084138937,9.76312044288579,9.79470115004127,9.74721656952819,9.82227081438368,"ZNF418"
"12977",15.5208810493125,14.8573218012564,15.0001923757185,15.0784627654503,15.5621774209033,14.7607894303646,15.2363002952834,15.012354329717,15.3051155486693,14.919734724241,"DAPK1"
"12978",14.8078780243045,14.3252385634588,14.2488672170395,14.4464866916028,13.9533298008607,13.751381771344,13.8044558272237,13.7510129497747,13.5761662480276,13.7329237307789,"COL27A1"
"12979",8.64430976141733,8.57200776974437,8.79781110813991,8.77276323981332,8.59635346566957,8.6161183751191,8.74251891025287,8.70673138714422,8.82963811839116,8.67434973213365,"LINC01560"
"12980",11.2615782287777,11.9241339666752,11.3811050642073,11.6191799284285,11.8307280279016,12.1381436970546,11.3373402186518,11.8255557563674,11.3903634700049,11.8413965525146,"GM2A"
"12981",8.03669932286288,8.47487306075321,8.1080816772763,8.3182340683445,8.10029415455273,8.43853405709288,8.06528527524641,8.17089746137414,8.15226772721227,8.22824178606001,"H2AC13"
"12982",11.4241363312023,11.102656008279,11.6645329955887,10.5112383889773,11.248445167053,11.1274993267137,12.1304549327993,10.9362850228584,11.7036523374597,10.7534326703312,"S100A2"
"12983",10.605655683221,10.7254083257426,10.868035351138,10.6585415458455,10.4431134159895,10.64235859926,10.7508617898349,10.7466115746435,10.6743607121973,10.6808802029299,"SNHG17"
"12984",10.3917676570244,10.61990633794,10.5821036363959,10.7151290111046,10.4420828000367,10.4536072436332,10.5101762600557,10.6687280729152,10.4696912598875,10.4973088790607,"ZNF700"
"12985",13.5289309986331,13.5940000043777,13.5078488821512,13.7676158767515,13.9151808509423,13.7804809721704,13.4656463938339,13.8558226895635,13.5808716265066,13.8397619762532,"CD47"
"12986",13.2196271082514,13.4223771564692,13.2373141410985,13.3355432819406,13.5822581073412,13.6290973206915,13.2298781942165,13.5154712255019,13.2605589365094,13.473867733344,"TLE1"
"12987",10.7970517633519,10.8949908652769,10.7475175571735,10.7516317456171,10.8445407362639,11.0564509793854,10.7440020170771,10.7787189918825,10.7712836165601,10.7950624378391,"MAML3"
"12988",7.94865959385777,7.91315465825231,8.0175307249945,7.83824051103195,7.82209980614485,8.05218978093371,7.98374260531422,8.09979905508667,8.02783959815426,7.92984541774922,"H2AC11"
"12989",12.7216092973828,12.5917039701467,12.32307578386,12.430368290259,12.6000661534621,12.6149596874387,12.7333252259735,12.6073150314686,12.6546510804597,12.6118520352194,"STRN3"
"12990",9.7305326292044,10.0731669114277,9.59960283961393,9.91767609458299,9.29629040065528,9.9759861316432,9.68463775632541,9.96330923146555,9.70227091914681,10.0609290989215,"ZNF239"
"12991",11.3267144325692,11.1700879738569,11.1673892568116,11.1002191915183,10.8584173089348,11.0173066841187,11.2474749800721,11.2776935190563,11.3127172855449,11.2170382530019,"CTBP1-DT"
"12992",7.92035218431927,7.73156406365031,7.85235371668866,7.83824051103195,7.89253447048975,7.67453344581141,7.7022916772431,7.70047958051497,7.69009393915691,7.8581870938433,"CHRNG"
"12993",9.25201062335738,9.2435992056702,9.23817094591892,9.35587831278507,9.28896901452978,9.31770481626594,9.25380055701192,9.3242239074012,9.23688785138489,9.37143514085791,"ZSCAN16"
"12994",8.96963847087592,9.13691718192656,8.64792695445844,9.06878460796964,8.51505111931977,8.9189483071392,8.55090181778829,9.11315718929687,8.70777914316656,9.04347544412792,"MVB12B"
"12995",13.6003171728392,13.4133942296106,13.5460536021069,13.5152615038619,14.13395977159,13.6478319817543,13.644319746372,13.5724984809389,13.6657585025965,13.4686157231853,"ILRUN"
"12996",9.12430737491514,9.1744176560702,8.88376826645115,8.75589853503748,9.19223488267506,9.1708991098151,9.03905663061303,9.00020618545756,9.00810922208892,8.90891208343836,"ADA"
"12997",9.77359608481879,9.38466185154995,9.54603967694895,9.49899598888795,10.3723232722403,9.50193402966278,9.68298655256571,9.56581060393621,9.60432957941621,9.49967299961159,"ARID5A"
"12998",12.3956984810615,13.1727987181532,12.7222714796449,13.0480799289295,12.7284277250423,13.3146966932758,12.7191544105184,13.3380837274026,12.7223041435552,13.2446751808957,"PPTC7"
"12999",8.00077220219314,7.93674502576346,7.86224358564506,7.9161506539599,7.94149067314307,7.78678577154753,7.99343829589775,7.92444331002881,8.02783959815426,7.96796339846193,"TOMM20L"
"13000",11.8209980503039,12.0834441156339,12.1432738372485,12.1429140278396,11.9758066866877,11.9851052779743,12.0567636659841,12.2107833446862,12.0609752141379,12.2426737836302,"NHLRC2"
"13001",10.3016053582718,10.2615677237687,10.283985337781,10.2960117855498,10.4574628382433,10.3637057299045,10.2512378400521,10.376240720423,10.2643896080382,10.4156472278671,"ZFP28"
"13002",11.1116596689812,10.6428752332894,11.274627126013,10.9642619606528,10.8599507965263,10.3896544705254,10.9359135745675,10.3489655916943,11.0242483493738,10.3861381364698,"CRACDL"
"13003",8.68534096031005,8.83722379229309,8.72983958162841,8.85326660996395,8.96184515053072,8.79091203117596,8.69417542014013,8.79207456516634,8.75759748194088,8.95316235045753,"ZNG1C"
"13004",8.61237064868079,8.06777493497182,8.40171691823741,8.22044894162489,8.29391540257569,8.1106633763257,8.29041817805823,8.01924689613442,8.23336910898538,7.99183120950248,"SCN8A"
"13005",13.7341617124807,16.0786154538755,13.9850163191935,15.6210040487323,14.3546688847798,16.5986183970909,14.2157338229217,16.4631749883412,13.8879836170544,16.0989060307595,"LAMB3"
"13006",7.87423930038498,7.92510129044333,7.98870850009768,7.98247482244126,7.85179442291131,7.74707002417517,7.87424163217428,7.88335770509625,7.8033206144288,7.78984241492845,"H2BC26"
"13007",10.2767264708449,10.2123598842279,10.3863266428327,10.3561999553301,10.5785240262631,10.2235263110985,10.4043357825373,10.3585133008212,10.4880725037199,10.4109675051661,"KPNA5"
"13008",9.86333325904772,9.94889836893236,9.73499077600149,9.59463182438219,9.47510475851095,9.63069735018902,9.64782392687741,9.75643051377664,9.61225044327355,9.76901060962004,"ANKRD36B"
"13009",15.2534985791709,15.116049076709,15.2132227104077,15.1300756177205,15.3893237034222,15.0787112531493,15.3236383659164,15.2660365181314,15.2726970002366,15.2532942025372,"ARHGEF12"
"13010",7.85767628704395,7.92510129044333,7.90842538203649,7.95045454709644,7.6360261433452,7.92555195736689,7.84862418904376,8.11833499014883,7.96743365305939,8.12587382695953,"HCAR1"
